#      51200
#     file:    /SNS/NOM/shared/autoNOM/pixelpos.dat
#     created: Thu Mar  9 15:26:00 2017
#     
   67778.000000      -0.328160       0.017345      -0.658738
   67779.000000      -0.328044       0.025023      -0.658840
   67780.000000      -0.327927       0.032700      -0.658941
   67781.000000      -0.327810       0.040377      -0.659043
   67782.000000      -0.327693       0.048055      -0.659144
   67783.000000      -0.327576       0.055732      -0.659246
   67784.000000      -0.327459       0.063409      -0.659348
   67785.000000      -0.327343       0.071087      -0.659449
   67786.000000      -0.327226       0.078764      -0.659551
   67787.000000      -0.327109       0.086441      -0.659653
   67788.000000      -0.326992       0.094119      -0.659754
   67789.000000      -0.326875       0.101796      -0.659856
   67790.000000      -0.326758       0.109473      -0.659957
   67791.000000      -0.326642       0.117151      -0.660059
   67792.000000      -0.326525       0.124828      -0.660161
   67793.000000      -0.326408       0.132506      -0.660262
   67794.000000      -0.326291       0.140183      -0.660364
   67795.000000      -0.326174       0.147860      -0.660465
   67796.000000      -0.326057       0.155538      -0.660567
   67797.000000      -0.325941       0.163215      -0.660669
   67798.000000      -0.325824       0.170892      -0.660770
   67799.000000      -0.325707       0.178570      -0.660872
   67800.000000      -0.325590       0.186247      -0.660973
   67801.000000      -0.325473       0.193924      -0.661075
   67802.000000      -0.325356       0.201602      -0.661177
   67803.000000      -0.325240       0.209279      -0.661278
   67804.000000      -0.325123       0.216956      -0.661380
   67805.000000      -0.325006       0.224634      -0.661481
   67806.000000      -0.324889       0.232311      -0.661583
   67807.000000      -0.324772       0.239988      -0.661685
   67808.000000      -0.324655       0.247666      -0.661786
   67809.000000      -0.324538       0.255343      -0.661888
   67810.000000      -0.324422       0.263020      -0.661990
   67811.000000      -0.324305       0.270698      -0.662091
   67812.000000      -0.324188       0.278375      -0.662193
   67813.000000      -0.324071       0.286052      -0.662294
   67814.000000      -0.323954       0.293730      -0.662396
   67815.000000      -0.323837       0.301407      -0.662498
   67816.000000      -0.323721       0.309084      -0.662599
   67817.000000      -0.323604       0.316762      -0.662701
   67818.000000      -0.323487       0.324439      -0.662802
   67819.000000      -0.323370       0.332116      -0.662904
   67820.000000      -0.323253       0.339794      -0.663006
   67821.000000      -0.323136       0.347471      -0.663107
   67822.000000      -0.323020       0.355148      -0.663209
   67823.000000      -0.322903       0.362826      -0.663310
   67824.000000      -0.322786       0.370503      -0.663412
   67825.000000      -0.322669       0.378180      -0.663514
   67826.000000      -0.322552       0.385858      -0.663615
   67827.000000      -0.322435       0.393535      -0.663717
   67828.000000      -0.322319       0.401213      -0.663818
   67829.000000      -0.322202       0.408890      -0.663920
   67830.000000      -0.322085       0.416567      -0.664022
   67831.000000      -0.321968       0.424245      -0.664123
   67832.000000      -0.321851       0.431922      -0.664225
   67833.000000      -0.321734       0.439599      -0.664327
   67834.000000      -0.321618       0.447277      -0.664428
   67835.000000      -0.321501       0.454954      -0.664530
   67836.000000      -0.321384       0.462631      -0.664631
   67837.000000      -0.321267       0.470309      -0.664733
   67838.000000      -0.321150       0.477986      -0.664835
   67839.000000      -0.321033       0.485663      -0.664936
   67840.000000      -0.328507      -0.489359      -0.667055
   67841.000000      -0.328390      -0.481682      -0.667156
   67842.000000      -0.328273      -0.474005      -0.667257
   67843.000000      -0.328157      -0.466327      -0.667358
   67844.000000      -0.328040      -0.458650      -0.667459
   67845.000000      -0.327923      -0.450973      -0.667560
   67846.000000      -0.327806      -0.443295      -0.667661
   67847.000000      -0.327689      -0.435618      -0.667762
   67848.000000      -0.327572      -0.427941      -0.667863
   67849.000000      -0.327455      -0.420263      -0.667964
   67850.000000      -0.327339      -0.412586      -0.668065
   67851.000000      -0.327222      -0.404909      -0.668166
   67852.000000      -0.327105      -0.397231      -0.668267
   67853.000000      -0.326988      -0.389554      -0.668368
   67854.000000      -0.326871      -0.381877      -0.668469
   67855.000000      -0.326754      -0.374199      -0.668570
   67856.000000      -0.326638      -0.366522      -0.668671
   67857.000000      -0.326521      -0.358844      -0.668772
   67858.000000      -0.326404      -0.351167      -0.668873
   67859.000000      -0.326287      -0.343490      -0.668974
   67860.000000      -0.326170      -0.335812      -0.669075
   67861.000000      -0.326053      -0.328135      -0.669176
   67862.000000      -0.325936      -0.320458      -0.669277
   67863.000000      -0.325820      -0.312780      -0.669378
   67864.000000      -0.325703      -0.305103      -0.669479
   67865.000000      -0.325586      -0.297426      -0.669580
   67866.000000      -0.325469      -0.289748      -0.669681
   67867.000000      -0.325352      -0.282071      -0.669782
   67868.000000      -0.325235      -0.274394      -0.669883
   67869.000000      -0.325118      -0.266716      -0.669984
   67870.000000      -0.325002      -0.259039      -0.670085
   67871.000000      -0.324885      -0.251362      -0.670186
   67872.000000      -0.324768      -0.243684      -0.670287
   67873.000000      -0.324651      -0.236007      -0.670388
   67874.000000      -0.324534      -0.228330      -0.670489
   67875.000000      -0.324417      -0.220652      -0.670590
   67876.000000      -0.324301      -0.212975      -0.670691
   67877.000000      -0.324184      -0.205298      -0.670792
   67878.000000      -0.324067      -0.197620      -0.670893
   67879.000000      -0.323950      -0.189943      -0.670994
   67880.000000      -0.323833      -0.182266      -0.671095
   67881.000000      -0.323716      -0.174588      -0.671196
   67882.000000      -0.323599      -0.166911      -0.671296
   67883.000000      -0.323483      -0.159234      -0.671397
   67884.000000      -0.323366      -0.151556      -0.671498
   67885.000000      -0.323249      -0.143879      -0.671599
   67886.000000      -0.323132      -0.136202      -0.671700
   67887.000000      -0.323015      -0.128524      -0.671801
   67888.000000      -0.322898      -0.120847      -0.671902
   67889.000000      -0.322781      -0.113169      -0.672003
   67890.000000      -0.322665      -0.105492      -0.672104
   67891.000000      -0.322548      -0.097815      -0.672205
   67892.000000      -0.322431      -0.090137      -0.672306
   67893.000000      -0.322314      -0.082460      -0.672407
   67894.000000      -0.322197      -0.074783      -0.672508
   67895.000000      -0.322080      -0.067105      -0.672609
   67896.000000      -0.321964      -0.059428      -0.672710
   67897.000000      -0.321847      -0.051751      -0.672811
   67898.000000      -0.321730      -0.044073      -0.672912
   67899.000000      -0.321613      -0.036396      -0.673013
   67900.000000      -0.321496      -0.028719      -0.673114
   67901.000000      -0.321379      -0.021041      -0.673215
   67902.000000      -0.321262      -0.013364      -0.673316
   67903.000000      -0.321146      -0.005687      -0.673417
   67904.000000      -0.321029       0.001991      -0.673518
   67905.000000      -0.320912       0.009668      -0.673619
   67906.000000      -0.320795       0.017345      -0.673720
   67907.000000      -0.320678       0.025023      -0.673821
   67908.000000      -0.320561       0.032700      -0.673922
   67909.000000      -0.320444       0.040377      -0.674023
   67910.000000      -0.320328       0.048055      -0.674124
   67911.000000      -0.320211       0.055732      -0.674225
   67912.000000      -0.320094       0.063409      -0.674326
   67913.000000      -0.319977       0.071087      -0.674427
   67914.000000      -0.319860       0.078764      -0.674528
   67915.000000      -0.319743       0.086441      -0.674629
   67916.000000      -0.319627       0.094119      -0.674730
   67917.000000      -0.319510       0.101796      -0.674831
   67918.000000      -0.319393       0.109473      -0.674932
   67919.000000      -0.319276       0.117151      -0.675033
   67920.000000      -0.319159       0.124828      -0.675134
   67921.000000      -0.319042       0.132506      -0.675235
   67922.000000      -0.318925       0.140183      -0.675336
   67923.000000      -0.318809       0.147860      -0.675436
   67924.000000      -0.318692       0.155538      -0.675537
   67925.000000      -0.318575       0.163215      -0.675638
   67926.000000      -0.318458       0.170892      -0.675740
   67927.000000      -0.318341       0.178570      -0.675840
   67928.000000      -0.318224       0.186247      -0.675941
   67929.000000      -0.318108       0.193924      -0.676042
   67930.000000      -0.317991       0.201602      -0.676143
   67931.000000      -0.317874       0.209279      -0.676244
   67932.000000      -0.317757       0.216956      -0.676345
   67933.000000      -0.317640       0.224634      -0.676446
   67934.000000      -0.317523       0.232311      -0.676547
   67935.000000      -0.317406       0.239988      -0.676648
   67936.000000      -0.317290       0.247666      -0.676749
   67937.000000      -0.317173       0.255343      -0.676850
   67938.000000      -0.317056       0.263020      -0.676951
   67939.000000      -0.316939       0.270698      -0.677052
   67940.000000      -0.316822       0.278375      -0.677153
